d	81.5534	361	0	0
a	81.6583	362	0	0
s	81.6583	362	1	0
a	81.6965	363	1	0
d	81.882	362	1	1
s	81.882	363	1	0
d	81.9324	363	0	0
a	82.495	364	0	0
s	82.495	364	1	0
d	82.5042	364	0	0
a	82.5157	365	0	0
s	82.5157	365	1	0
a	82.5427	366	1	0
d	82.6345	365	1	1
s	82.6345	366	1	0
d	82.6957	366	0	0
a	84.0093	367	0	0
s	84.0093	367	1	0
d	84.0363	367	0	0
a	84.3476	368	0	0
s	84.3476	368	1	0
d	84.4203	368	0	0
a	84.6675	369	0	0
s	84.6675	369	1	0
d	84.6715	369	0	0
a	84.9414	370	0	0
s	84.9414	370	1	0
a	84.9457	371	1	0
d	84.9985	370	1	1
s	84.9985	371	1	0
d	85.0114	371	0	0
a	85.1764	372	0	0
s	85.1764	372	1	0
d	85.182	372	0	0
a	85.3166	373	0	0
s	85.3166	373	1	0
d	85.365	373	0	0
a	85.6507	374	0	0
s	85.6507	374	1	0
d	85.6928	374	0	0
a	85.7466	375	0	0
s	85.7466	375	1	0
d	85.7512	375	0	0
a	85.8026	376	0	0
s	85.8026	376	1	0
a	85.9005	377	1	0
d	85.9631	376	1	1
s	85.9631	377	1	0
d	86.0104	377	0	0
a	86.8583	378	0	0
s	86.8583	378	1	0
a	86.8759	379	1	0
d	86.8776	378	1	1
s	86.8776	379	1	0
d	87.0397	379	0	0
a	87.3853	380	0	0
s	87.3853	380	1	0
d	87.3984	380	0	0
a	87.5061	381	0	0
s	87.5061	381	1	0
a	87.5116	382	1	0
d	87.5994	381	1	1
s	87.5994	382	1	0
d	87.6246	382	0	0
a	87.9176	383	0	0
s	87.9176	383	1	0
d	88.0746	383	0	0
a	88.1884	384	0	0
s	88.1884	384	1	0
a	88.2719	385	1	0
d	88.3032	384	1	1
s	88.3032	385	1	0
d	88.4133	385	0	0
a	88.5937	386	0	0
s	88.5937	386	1	0
d	88.613	386	0	0
a	88.6852	387	0	0
s	88.6852	387	1	0
d	88.6858	387	0	0
a	88.853	388	0	0
s	88.853	388	1	0
a	88.9258	389	1	0
d	89.0761	388	1	1
s	89.0761	389	1	0
d	89.1022	389	0	0
a	89.3826	390	0	0
s	89.3826	390	1	0
d	89.3857	390	0	0
a	89.4933	391	0	0
s	89.4933	391	1	0
d	89.5034	391	0	0
a	89.5656	392	0	0
s	89.5656	392	1	0
a	89.6475	393	1	0
d	89.6851	392	1	1
s	89.6851	393	1	0
d	89.7732	393	0	0
a	89.9014	394	0	0
s	89.9014	394	1	0
d	89.9337	394	0	0
a	89.9356	395	0	0
s	89.9356	395	1	0
d	90.1749	395	0	0
a	90.2139	396	0	0
s	90.2139	396	1	0
a	90.2324	397	1	0
d	90.2423	396	1	1
s	90.2423	397	1	0
d	90.3445	397	0	0
a	90.9038	398	0	0
s	90.9038	398	1	0
a	91.0232	399	1	0
d	91.0907	398	1	1
s	91.0907	399	1	0
d	91.2208	399	0	0
a	91.7382	400	0	0
s	91.7382	400	1	0
a	91.7483	401	1	0
d	91.8188	400	1	1
s	91.8188	401	1	0
d	91.8939	401	0	0
a	91.9393	402	0	0
s	91.9393	402	1	0
d	91.9751	402	0	0
a	92.094	403	0	0
s	92.094	403	1	0
d	92.1005	403	0	0
a	92.2364	404	0	0
s	92.2364	404	1	0
a	92.2581	405	1	0
d	92.357	404	1	1
s	92.357	405	1	0
d	92.4809	405	0	0
a	93.0605	406	0	0
s	93.0605	406	1	0
d	93.1316	406	0	0
a	93.3238	407	0	0
s	93.3238	407	1	0
d	93.3429	407	0	0
a	93.6091	408	0	0
s	93.6091	408	1	0
a	93.7155	409	1	0
d	93.7355	408	1	1
s	93.7355	409	1	0
d	93.8018	409	0	0
a	94.3793	410	0	0
s	94.3793	410	1	0
d	94.4074	410	0	0
a	94.5652	411	0	0
s	94.5652	411	1	0
a	94.6608	412	1	0
a	94.704	413	1	1
d	94.7938	411	1	2
s	94.7938	412	1	1
d	94.8115	412	1	1
s	94.8115	413	1	0
d	94.8254	413	0	0
a	94.9414	414	0	0
s	94.9414	414	1	0
d	94.9444	414	0	0
a	95.0102	415	0	0
s	95.0102	415	1	0
d	95.1613	415	0	0
a	95.311	416	0	0
s	95.311	416	1	0
d	95.4731	416	0	0
a	95.4938	417	0	0
s	95.4938	417	1	0
a	95.4987	418	1	0
d	95.655	417	1	1
s	95.655	418	1	0
d	95.6936	418	0	0
a	95.7099	419	0	0
s	95.7099	419	1	0
d	95.7269	419	0	0
a	95.8601	420	0	0
s	95.8601	420	1	0
a	95.8713	421	1	0
d	96.1383	420	1	1
s	96.1383	421	1	0
d	96.1427	421	0	0
a	96.4405	422	0	0
s	96.4405	422	1	0
d	96.4798	422	0	0
a	96.5872	423	0	0
s	96.5872	423	1	0
a	96.6582	424	1	0
d	96.66	423	1	1
s	96.66	424	1	0
d	96.683	424	0	0
a	97.2689	425	0	0
s	97.2689	425	1	0
d	97.296	425	0	0
a	97.3798	426	0	0
s	97.3798	426	1	0
d	97.5063	426	0	0
a	97.5526	427	0	0
s	97.5526	427	1	0
d	97.6651	427	0	0
a	97.8851	428	0	0
s	97.8851	428	1	0
d	97.8977	428	0	0
a	98.0397	429	0	0
s	98.0397	429	1	0
d	98.1304	429	0	0
a	98.2543	430	0	0
s	98.2543	430	1	0
d	98.2677	430	0	0
a	98.3096	431	0	0
s	98.3096	431	1	0
d	98.334	431	0	0
a	98.4902	432	0	0
s	98.4902	432	1	0
a	98.5204	433	1	0
d	98.5697	432	1	1
s	98.5697	433	1	0
d	98.6149	433	0	0
a	98.8497	434	0	0
s	98.8497	434	1	0
a	98.8661	435	1	0
d	99.0119	434	1	1
s	99.0119	435	1	0
a	99.2051	436	1	0
d	99.3442	435	1	1
s	99.3442	436	1	0
d	99.5939	436	0	0
a	100.099	437	0	0
s	100.099	437	1	0
a	100.253	438	1	0
d	100.301	437	1	1
s	100.301	438	1	0
d	100.302	438	0	0
a	100.777	439	0	0
s	100.777	439	1	0
a	100.895	440	1	0
d	100.899	439	1	1
s	100.899	440	1	0
d	100.965	440	0	0
a	101.005	441	0	0
s	101.005	441	1	0
a	101.08	442	1	0
a	101.086	443	1	1
d	101.231	441	1	2
s	101.231	442	1	1
a	101.281	444	1	1
d	101.332	442	1	2
s	101.332	443	1	1
d	101.551	443	1	1
s	101.551	444	1	0
d	101.574	444	0	0
a	101.692	445	0	0
s	101.692	445	1	0
d	101.721	445	0	0
a	101.777	446	0	0
s	101.777	446	1	0
a	101.868	447	1	0
d	101.88	446	1	1
s	101.88	447	1	0
d	101.977	447	0	0
a	102.199	448	0	0
s	102.199	448	1	0
d	102.421	448	0	0
a	102.555	449	0	0
s	102.555	449	1	0
d	102.706	449	0	0
a	102.707	450	0	0
s	102.707	450	1	0
a	102.745	451	1	0
d	102.796	450	1	1
s	102.796	451	1	0
a	102.877	452	1	0
d	102.997	451	1	1
s	102.997	452	1	0
a	103.046	453	1	0
d	103.113	452	1	1
s	103.113	453	1	0
d	103.163	453	0	0
a	103.336	454	0	0
s	103.336	454	1	0
d	103.431	454	0	0
a	103.824	455	0	0
s	103.824	455	1	0
d	103.836	455	0	0
a	103.882	456	0	0
s	103.882	456	1	0
d	104.07	456	0	0
a	104.338	457	0	0
s	104.338	457	1	0
a	104.347	458	1	0
d	104.4	457	1	1
s	104.4	458	1	0
d	104.404	458	0	0
a	104.754	459	0	0
s	104.754	459	1	0
d	104.822	459	0	0
a	104.875	460	0	0
s	104.875	460	1	0
a	104.928	461	1	0
d	104.987	460	1	1
s	104.987	461	1	0
d	105.111	461	0	0
a	105.175	462	0	0
s	105.175	462	1	0
d	105.215	462	0	0
a	105.261	463	0	0
s	105.261	463	1	0
d	105.315	463	0	0
a	105.36	464	0	0
s	105.36	464	1	0
d	105.368	464	0	0
a	105.594	465	0	0
s	105.594	465	1	0
d	105.635	465	0	0
a	105.806	466	0	0
s	105.806	466	1	0
d	105.946	466	0	0
a	106.05	467	0	0
s	106.05	467	1	0
a	106.091	468	1	0
d	106.278	467	1	1
s	106.278	468	1	0
d	106.323	468	0	0
a	106.428	469	0	0
s	106.428	469	1	0
d	106.441	469	0	0
a	106.501	470	0	0
s	106.501	470	1	0
d	106.505	470	0	0
a	106.604	471	0	0
s	106.604	471	1	0
d	106.651	471	0	0
a	106.714	472	0	0
s	106.714	472	1	0
a	106.731	473	1	0
d	106.734	472	1	1
s	106.734	473	1	0
d	106.764	473	0	0
a	107.482	474	0	0
s	107.482	474	1	0
d	107.51	474	0	0
a	107.58	475	0	0
s	107.58	475	1	0
d	107.708	475	0	0
a	107.777	476	0	0
s	107.777	476	1	0
d	107.837	476	0	0
a	107.935	477	0	0
s	107.935	477	1	0
d	108.049	477	0	0
a	108.1	478	0	0
s	108.1	478	1	0
a	108.14	479	1	0
d	108.142	478	1	1
s	108.142	479	1	0
d	108.186	479	0	0
a	108.313	480	0	0
s	108.313	480	1	0
d	108.427	480	0	0
a	108.444	481	0	0
s	108.444	481	1	0
a	108.555	482	1	0
d	108.626	481	1	1
s	108.626	482	1	0
d	108.673	482	0	0
a	108.751	483	0	0
s	108.751	483	1	0
a	108.789	484	1	0
d	108.882	483	1	1
s	108.882	484	1	0
d	108.915	484	0	0
a	109	485	0	0
s	109	485	1	0
a	109.037	486	1	0
a	109.144	487	1	1
d	109.207	485	1	2
s	109.207	486	1	1
d	109.222	486	1	1
s	109.222	487	1	0
a	109.274	488	1	0
d	109.292	487	1	1
s	109.292	488	1	0
d	109.332	488	0	0
a	109.661	489	0	0
s	109.661	489	1	0
a	109.691	490	1	0
d	109.717	489	1	1
s	109.717	490	1	0
a	110.284	491	1	0
d	110.452	490	1	1
s	110.452	491	1	0
d	110.68	491	0	0
a	111.09	492	0	0
s	111.09	492	1	0
d	111.223	492	0	0
a	111.334	493	0	0
s	111.334	493	1	0
a	111.368	494	1	0
d	111.466	493	1	1
s	111.466	494	1	0
d	111.488	494	0	0
a	111.768	495	0	0
s	111.768	495	1	0
a	111.82	496	1	0
d	111.92	495	1	1
s	111.92	496	1	0
d	111.964	496	0	0
a	112.312	497	0	0
s	112.312	497	1	0
a	112.36	498	1	0
d	112.542	497	1	1
s	112.542	498	1	0
d	112.543	498	0	0
a	112.605	499	0	0
s	112.605	499	1	0
d	112.616	499	0	0
a	112.672	500	0	0
s	112.672	500	1	0
d	112.683	500	0	0
a	112.687	501	0	0
s	112.687	501	1	0
d	112.72	501	0	0
a	112.722	502	0	0
s	112.722	502	1	0
a	112.753	503	1	0
d	112.91	502	1	1
s	112.91	503	1	0
d	113.001	503	0	0
a	113.02	504	0	0
s	113.02	504	1	0
a	113.123	505	1	0
d	113.295	504	1	1
s	113.295	505	1	0
d	113.404	505	0	0
a	114.066	506	0	0
s	114.066	506	1	0
a	114.164	507	1	0
d	114.289	506	1	1
s	114.289	507	1	0
d	114.438	507	0	0
a	114.494	508	0	0
s	114.494	508	1	0
d	114.505	508	0	0
a	114.508	509	0	0
s	114.508	509	1	0
d	114.588	509	0	0
a	114.607	510	0	0
s	114.607	510	1	0
a	114.611	511	1	0
d	114.753	510	1	1
s	114.753	511	1	0
a	114.789	512	1	0
d	114.791	511	1	1
s	114.791	512	1	0
d	114.854	512	0	0
a	115.26	513	0	0
s	115.26	513	1	0
d	115.263	513	0	0
a	115.273	514	0	0
s	115.273	514	1	0
d	115.308	514	0	0
a	115.429	515	0	0
s	115.429	515	1	0
a	115.576	516	1	0
d	115.656	515	1	1
s	115.656	516	1	0
a	115.737	517	1	0
a	115.771	518	1	1
d	115.871	516	1	2
s	115.871	517	1	1
d	116.413	517	1	1
s	116.413	518	1	0
d	116.455	518	0	0
a	116.822	519	0	0
s	116.822	519	1	0
d	116.832	519	0	0
a	116.883	520	0	0
s	116.883	520	1	0
d	117.017	520	0	0
a	117.077	521	0	0
s	117.077	521	1	0
a	117.097	522	1	0
d	117.124	521	1	1
s	117.124	522	1	0
d	117.139	522	0	0
a	117.189	523	0	0
s	117.189	523	1	0
d	117.224	523	0	0
a	117.505	524	0	0
s	117.505	524	1	0
a	117.508	525	1	0
d	117.534	524	1	1
s	117.534	525	1	0
d	117.693	525	0	0
a	117.791	526	0	0
s	117.791	526	1	0
d	117.93	526	0	0
a	117.961	527	0	0
s	117.961	527	1	0
d	118.045	527	0	0
a	118.137	528	0	0
s	118.137	528	1	0
d	118.144	528	0	0
a	118.168	529	0	0
s	118.168	529	1	0
d	118.263	529	0	0
a	118.278	530	0	0
s	118.278	530	1	0
a	118.329	531	1	0
d	118.336	530	1	1
s	118.336	531	1	0
a	118.423	532	1	0
d	118.43	531	1	1
s	118.43	532	1	0
d	118.477	532	0	0
a	118.547	533	0	0
s	118.547	533	1	0
d	118.584	533	0	0
a	118.627	534	0	0
s	118.627	534	1	0
d	118.667	534	0	0
a	118.773	535	0	0
s	118.773	535	1	0
d	118.998	535	0	0
a	119.076	536	0	0
s	119.076	536	1	0
a	119.164	537	1	0
d	119.273	536	1	1
s	119.273	537	1	0
d	119.317	537	0	0
a	119.924	538	0	0
s	119.924	538	1	0
d	119.959	538	0	0
a	120.17	539	0	0
s	120.17	539	1	0
a	120.174	540	1	0
d	120.243	539	1	1
s	120.243	540	1	0
d	120.322	540	0	0
a	120.628	541	0	0
s	120.628	541	1	0
a	120.65	542	1	0
d	120.652	541	1	1
s	120.652	542	1	0
a	120.684	543	1	0
d	120.709	542	1	1
s	120.709	543	1	0
d	120.71	543	0	0
a	120.964	544	0	0
s	120.964	544	1	0
a	121.001	545	1	0
d	121.008	544	1	1
s	121.008	545	1	0
d	121.017	545	0	0
a	121.238	546	0	0
s	121.238	546	1	0
a	121.351	547	1	0
d	121.368	546	1	1
s	121.368	547	1	0
d	121.387	547	0	0
a	122.188	548	0	0
s	122.188	548	1	0
d	122.3	548	0	0
a	122.34	549	0	0
s	122.34	549	1	0
d	122.368	549	0	0
a	122.404	550	0	0
s	122.404	550	1	0
a	122.444	551	1	0
d	122.509	550	1	1
s	122.509	551	1	0
d	122.521	551	0	0
a	122.693	552	0	0
s	122.693	552	1	0
d	122.713	552	0	0
a	122.788	553	0	0
s	122.788	553	1	0
a	122.79	554	1	0
d	122.834	553	1	1
s	122.834	554	1	0
a	122.972	555	1	0
d	123.003	554	1	1
s	123.003	555	1	0
d	123.018	555	0	0
a	123.131	556	0	0
s	123.131	556	1	0
d	123.151	556	0	0
a	123.232	557	0	0
s	123.232	557	1	0
a	123.335	558	1	0
d	123.346	557	1	1
s	123.346	558	1	0
d	123.353	558	0	0
a	124.357	559	0	0
s	124.357	559	1	0
a	124.483	560	1	0
d	124.498	559	1	1
s	124.498	560	1	0
d	124.502	560	0	0
a	124.676	561	0	0
s	124.676	561	1	0
a	124.737	562	1	0
a	124.902	563	1	1
d	124.903	561	1	2
s	124.903	562	1	1
d	124.927	562	1	1
s	124.927	563	1	0
d	124.938	563	0	0
a	126.187	564	0	0
s	126.187	564	1	0
d	126.305	564	0	0
a	126.402	565	0	0
s	126.402	565	1	0
d	126.466	565	0	0
a	126.526	566	0	0
s	126.526	566	1	0
d	126.556	566	0	0
a	126.583	567	0	0
s	126.583	567	1	0
a	126.592	568	1	0
d	126.638	567	1	1
s	126.638	568	1	0
d	126.672	568	0	0
a	127.461	569	0	0
s	127.461	569	1	0
d	127.535	569	0	0
a	127.683	570	0	0
s	127.683	570	1	0
d	127.75	570	0	0
a	127.87	571	0	0
s	127.87	571	1	0
d	127.929	571	0	0
a	127.978	572	0	0
s	127.978	572	1	0
a	128.021	573	1	0
d	128.045	572	1	1
s	128.045	573	1	0
d	128.08	573	0	0
a	128.566	574	0	0
s	128.566	574	1	0
a	128.569	575	1	0
a	128.656	576	1	1
d	128.767	574	1	2
s	128.767	575	1	1
d	128.768	575	1	1
s	128.768	576	1	0
d	128.783	576	0	0
a	129.115	577	0	0
s	129.115	577	1	0
d	129.169	577	0	0
a	129.357	578	0	0
s	129.357	578	1	0
a	129.459	579	1	0
d	129.467	578	1	1
s	129.467	579	1	0
d	129.498	579	0	0
a	129.577	580	0	0
s	129.577	580	1	0
a	129.591	581	1	0
d	129.628	580	1	1
s	129.628	581	1	0
a	129.655	582	1	0
d	129.786	581	1	1
s	129.786	582	1	0
d	129.958	582	0	0
a	129.992	583	0	0
s	129.992	583	1	0
d	130.008	583	0	0
a	130.095	584	0	0
s	130.095	584	1	0
a	130.1	585	1	0
d	130.176	584	1	1
s	130.176	585	1	0
d	130.242	585	0	0
a	130.428	586	0	0
s	130.428	586	1	0
d	130.552	586	0	0
a	130.623	587	0	0
s	130.623	587	1	0
a	130.643	588	1	0
d	130.699	587	1	1
s	130.699	588	1	0
d	130.779	588	0	0
a	130.881	589	0	0
s	130.881	589	1	0
d	130.885	589	0	0
a	130.955	590	0	0
s	130.955	590	1	0
a	131.016	591	1	0
a	131.147	592	1	1
d	131.253	590	1	2
s	131.253	591	1	1
d	131.348	591	1	1
s	131.348	592	1	0
d	131.351	592	0	0
a	131.739	593	0	0
s	131.739	593	1	0
d	131.841	593	0	0
a	132.43	594	0	0
s	132.43	594	1	0
a	132.458	595	1	0
d	132.585	594	1	1
s	132.585	595	1	0
d	132.642	595	0	0
a	132.742	596	0	0
s	132.742	596	1	0
d	132.777	596	0	0
a	132.805	597	0	0
s	132.805	597	1	0
d	132.858	597	0	0
a	132.86	598	0	0
s	132.86	598	1	0
a	132.889	599	1	0
a	132.9	600	1	1
d	132.958	598	1	2
s	132.958	599	1	1
d	132.979	599	1	1
s	132.979	600	1	0
d	132.985	600	0	0
a	132.988	601	0	0
s	132.988	601	1	0
a	133.039	602	1	0
d	133.151	601	1	1
s	133.151	602	1	0
d	133.163	602	0	0
a	133.469	603	0	0
s	133.469	603	1	0
d	133.526	603	0	0
a	133.614	604	0	0
s	133.614	604	1	0
d	133.681	604	0	0
a	133.791	605	0	0
s	133.791	605	1	0
d	133.804	605	0	0
a	133.988	606	0	0
s	133.988	606	1	0
a	134.024	607	1	0
a	134.118	608	1	1
a	134.175	609	1	2
d	134.178	606	1	3
s	134.178	607	1	2
d	134.487	607	1	2
s	134.487	608	1	1
d	134.494	608	1	1
s	134.494	609	1	0
d	134.514	609	0	0
a	135.138	610	0	0
s	135.138	610	1	0
d	135.165	610	0	0
a	135.441	611	0	0
s	135.441	611	1	0
d	135.553	611	0	0
a	135.899	612	0	0
s	135.899	612	1	0
a	136.01	613	1	0
d	136.158	612	1	1
s	136.158	613	1	0
d	136.305	613	0	0
a	136.721	614	0	0
s	136.721	614	1	0
a	136.743	615	1	0
d	136.938	614	1	1
s	136.938	615	1	0
d	136.952	615	0	0
a	136.974	616	0	0
s	136.974	616	1	0
a	137.1	617	1	0
d	137.118	616	1	1
s	137.118	617	1	0
d	137.161	617	0	0
a	137.199	618	0	0
s	137.199	618	1	0
d	137.268	618	0	0
a	137.273	619	0	0
s	137.273	619	1	0
a	137.37	620	1	0
d	137.447	619	1	1
s	137.447	620	1	0
d	137.449	620	0	0
a	138.449	621	0	0
s	138.449	621	1	0
a	138.465	622	1	0
a	138.661	623	1	1
d	138.667	621	1	2
s	138.667	622	1	1
a	138.861	624	1	1
d	138.881	622	1	2
s	138.881	623	1	1
d	138.886	623	1	1
s	138.886	624	1	0
a	138.981	625	1	0
d	139.276	624	1	1
s	139.276	625	1	0
d	139.57	625	0	0
a	139.65	626	0	0
s	139.65	626	1	0
d	139.682	626	0	0
a	139.773	627	0	0
s	139.773	627	1	0
a	139.848	628	1	0
d	139.879	627	1	1
s	139.879	628	1	0
d	139.885	628	0	0
a	140.992	629	0	0
s	140.992	629	1	0
a	141.061	630	1	0
d	141.177	629	1	1
s	141.177	630	1	0
d	141.193	630	0	0
a	141.262	631	0	0
s	141.262	631	1	0
d	141.367	631	0	0
a	142.007	632	0	0
s	142.007	632	1	0
a	142.074	633	1	0
d	142.132	632	1	1
s	142.132	633	1	0
d	142.159	633	0	0
a	142.901	634	0	0
s	142.901	634	1	0
a	143.007	635	1	0
d	143.057	634	1	1
s	143.057	635	1	0
d	143.083	635	0	0
a	143.096	636	0	0
s	143.096	636	1	0
a	143.106	637	1	0
d	143.11	636	1	1
s	143.11	637	1	0
d	143.154	637	0	0
a	143.175	638	0	0
s	143.175	638	1	0
d	143.224	638	0	0
a	143.224	639	0	0
s	143.224	639	1	0
a	143.229	640	1	0
d	143.258	639	1	1
s	143.258	640	1	0
a	143.336	641	1	0
a	143.37	642	1	1
d	143.451	640	1	2
s	143.451	641	1	1
d	143.818	641	1	1
s	143.818	642	1	0
d	143.845	642	0	0
a	143.985	643	0	0
s	143.985	643	1	0
a	144.036	644	1	0
d	144.172	643	1	1
s	144.172	644	1	0
d	144.258	644	0	0
a	144.362	645	0	0
s	144.362	645	1	0
a	144.383	646	1	0
d	144.389	645	1	1
s	144.389	646	1	0
a	144.424	647	1	0
d	144.479	646	1	1
s	144.479	647	1	0
a	144.501	648	1	0
d	144.523	647	1	1
s	144.523	648	1	0
d	144.693	648	0	0
a	144.803	649	0	0
s	144.803	649	1	0
a	144.806	650	1	0
d	145.145	649	1	1
s	145.145	650	1	0
a	145.261	651	1	0
d	145.339	650	1	1
s	145.339	651	1	0
a	145.47	652	1	0
d	145.491	651	1	1
s	145.491	652	1	0
d	145.543	652	0	0
a	145.635	653	0	0
s	145.635	653	1	0
a	145.695	654	1	0
a	145.704	655	1	1
d	145.745	653	1	2
s	145.745	654	1	1
d	145.768	654	1	1
s	145.768	655	1	0
d	145.814	655	0	0
a	146.512	656	0	0
s	146.512	656	1	0
a	146.515	657	1	0
d	146.553	656	1	1
s	146.553	657	1	0
a	146.73	658	1	0
a	146.752	659	1	1
d	146.811	657	1	2
s	146.811	658	1	1
d	146.821	658	1	1
s	146.821	659	1	0
d	146.855	659	0	0
a	147.403	660	0	0
s	147.403	660	1	0
a	147.457	661	1	0
d	147.461	660	1	1
s	147.461	661	1	0
d	147.479	661	0	0
a	147.619	662	0	0
s	147.619	662	1	0
d	147.731	662	0	0
a	147.949	663	0	0
s	147.949	663	1	0
d	147.991	663	0	0
a	148.125	664	0	0
s	148.125	664	1	0
a	148.144	665	1	0
d	148.149	664	1	1
s	148.149	665	1	0
d	148.161	665	0	0
a	148.395	666	0	0
s	148.395	666	1	0
d	148.426	666	0	0
a	148.48	667	0	0
s	148.48	667	1	0
a	148.575	668	1	0
d	148.604	667	1	1
s	148.604	668	1	0
a	148.632	669	1	0
d	148.845	668	1	1
s	148.845	669	1	0
d	148.874	669	0	0
a	149.041	670	0	0
s	149.041	670	1	0
d	149.103	670	0	0
a	149.166	671	0	0
s	149.166	671	1	0
a	149.176	672	1	0
d	149.728	671	1	1
s	149.728	672	1	0
d	149.79	672	0	0
a	150.158	673	0	0
s	150.158	673	1	0
d	150.247	673	0	0
a	150.365	674	0	0
s	150.365	674	1	0
d	150.395	674	0	0
a	150.478	675	0	0
s	150.478	675	1	0
d	150.575	675	0	0
a	150.682	676	0	0
s	150.682	676	1	0
a	150.76	677	1	0
d	150.784	676	1	1
s	150.784	677	1	0
d	150.882	677	0	0
a	151.015	678	0	0
s	151.015	678	1	0
a	151.015	679	1	0
d	151.171	678	1	1
s	151.171	679	1	0
d	151.272	679	0	0
a	151.446	680	0	0
s	151.446	680	1	0
d	151.481	680	0	0
a	151.585	681	0	0
s	151.585	681	1	0
d	151.658	681	0	0
a	151.778	682	0	0
s	151.778	682	1	0
d	151.853	682	0	0
a	151.902	683	0	0
s	151.902	683	1	0
d	151.989	683	0	0
a	152.329	684	0	0
s	152.329	684	1	0
d	152.409	684	0	0
a	152.463	685	0	0
s	152.463	685	1	0
d	152.573	685	0	0
a	152.904	686	0	0
s	152.904	686	1	0
a	152.922	687	1	0
d	152.963	686	1	1
s	152.963	687	1	0
d	153.002	687	0	0
a	153.186	688	0	0
s	153.186	688	1	0
d	153.279	688	0	0
a	153.293	689	0	0
s	153.293	689	1	0
d	153.316	689	0	0
a	153.475	690	0	0
s	153.475	690	1	0
d	153.603	690	0	0
a	153.764	691	0	0
s	153.764	691	1	0
d	153.859	691	0	0
a	153.887	692	0	0
s	153.887	692	1	0
d	153.97	692	0	0
a	154.183	693	0	0
s	154.183	693	1	0
a	154.26	694	1	0
d	154.261	693	1	1
s	154.261	694	1	0
d	154.285	694	0	0
a	154.613	695	0	0
s	154.613	695	1	0
d	154.699	695	0	0
a	154.78	696	0	0
s	154.78	696	1	0
d	154.807	696	0	0
a	154.903	697	0	0
s	154.903	697	1	0
d	155.159	697	0	0
a	155.215	698	0	0
s	155.215	698	1	0
a	155.289	699	1	0
d	155.363	698	1	1
s	155.363	699	1	0
d	155.418	699	0	0
a	155.491	700	0	0
s	155.491	700	1	0
a	155.501	701	1	0
d	155.548	700	1	1
s	155.548	701	1	0
d	155.598	701	0	0
a	155.749	702	0	0
s	155.749	702	1	0
a	155.773	703	1	0
d	155.828	702	1	1
s	155.828	703	1	0
d	155.884	703	0	0
a	155.951	704	0	0
s	155.951	704	1	0
a	156.087	705	1	0
d	156.153	704	1	1
s	156.153	705	1	0
d	156.245	705	0	0
a	156.96	706	0	0
s	156.96	706	1	0
d	156.969	706	0	0
a	156.99	707	0	0
s	156.99	707	1	0
d	157.004	707	0	0
a	157.102	708	0	0
s	157.102	708	1	0
a	157.164	709	1	0
d	157.172	708	1	1
s	157.172	709	1	0
d	157.194	709	0	0
a	157.462	710	0	0
s	157.462	710	1	0
d	157.524	710	0	0
a	157.583	711	0	0
s	157.583	711	1	0
d	157.618	711	0	0
a	157.674	712	0	0
s	157.674	712	1	0
d	157.701	712	0	0
a	157.758	713	0	0
s	157.758	713	1	0
a	157.83	714	1	0
d	158.048	713	1	1
s	158.048	714	1	0
d	158.074	714	0	0
a	159.154	715	0	0
s	159.154	715	1	0
a	159.221	716	1	0
d	159.413	715	1	1
s	159.413	716	1	0
d	159.427	716	0	0
a	159.467	717	0	0
s	159.467	717	1	0
a	159.514	718	1	0
d	159.55	717	1	1
s	159.55	718	1	0
a	159.751	719	1	0
d	159.752	718	1	1
s	159.752	719	1	0
a	159.761	720	1	0
d	159.856	719	1	1
s	159.856	720	1	0
d	159.917	720	0	0
a	160.378	721	0	0
s	160.378	721	1	0
d	160.513	721	0	0
a	160.545	722	0	0
s	160.545	722	1	0
a	160.576	723	1	0
d	160.607	722	1	1
s	160.607	723	1	0
d	160.611	723	0	0
a	160.843	724	0	0
s	160.843	724	1	0
a	160.86	725	1	0
a	160.904	726	1	1
a	161.18	727	1	2
a	161.202	728	1	3
d	161.509	724	1	4
s	161.509	725	1	3
d	161.539	725	1	3
s	161.539	726	1	2
d	161.661	726	1	2
s	161.661	727	1	1
d	161.667	727	1	1
s	161.667	728	1	0
d	161.753	728	0	0
a	161.776	729	0	0
s	161.776	729	1	0
d	161.844	729	0	0
a	161.848	730	0	0
s	161.848	730	1	0
d	161.894	730	0	0
a	161.941	731	0	0
s	161.941	731	1	0
d	161.961	731	0	0
a	162.085	732	0	0
s	162.085	732	1	0
d	162.139	732	0	0
a	162.147	733	0	0
s	162.147	733	1	0
a	162.154	734	1	0
d	162.227	733	1	1
s	162.227	734	1	0
d	162.271	734	0	0
a	162.509	735	0	0
s	162.509	735	1	0
d	162.57	735	0	0
a	162.749	736	0	0
s	162.749	736	1	0
a	162.866	737	1	0
a	163.144	738	1	1
d	163.2	736	1	2
s	163.2	737	1	1
d	163.231	737	1	1
s	163.231	738	1	0
d	163.33	738	0	0
a	163.595	739	0	0
s	163.595	739	1	0
d	163.758	739	0	0
a	163.827	740	0	0
s	163.827	740	1	0
a	163.923	741	1	0
d	164.029	740	1	1
s	164.029	741	1	0
d	164.055	741	0	0
a	164.756	742	0	0
s	164.756	742	1	0
d	164.77	742	0	0
a	164.826	743	0	0
s	164.826	743	1	0
a	164.919	744	1	0
d	164.962	743	1	1
s	164.962	744	1	0
d	165.265	744	0	0
